tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad
198213,,-,Ellis,,,,[],1982-08-29T14:00:00,130.0,47.5,热带低压(TD),6,12,,,988,,,,,,,,,0.0,1982-08-17T08:00:00,1982-08-30T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198213,,-,Ellis,,,,[],1982-08-29T20:00:00,132.0,49.0,热带低压(TD),6,12,,,990,,,,,,,,,0.0,1982-08-17T08:00:00,1982-08-30T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198213,,-,Ellis,,,,[],1982-08-30T02:00:00,134.9,50.8,热带低压(TD),6,12,,,992,,,,,,,,,0.0,1982-08-17T08:00:00,1982-08-30T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198213,,-,Ellis,,,,[],1982-08-30T08:00:00,137.8,52.6,热带低压(TD),6,12,,,996,,,,,,,,,0.0,1982-08-17T08:00:00,1982-08-30T08:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-19T08:00:00,127.7,11.9,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-19T14:00:00,126.6,11.9,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-19T20:00:00,125.9,11.5,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-20T02:00:00,125.0,11.0,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-20T08:00:00,124.0,11.3,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-20T14:00:00,123.2,11.6,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-20T20:00:00,122.7,11.9,,5,10,,,1005,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-21T02:00:00,121.6,11.8,热带低压(TD),6,12,,,1004,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-21T08:00:00,120.8,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-21T14:00:00,120.0,12.0,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-21T20:00:00,119.4,12.2,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-22T02:00:00,119.4,12.2,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-22T08:00:00,119.4,12.2,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-22T14:00:00,119.4,12.5,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-22T20:00:00,119.3,12.8,强热带风暴(STS),10,25,,,983,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-23T02:00:00,118.9,12.8,强热带风暴(STS),11,30,,,975,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-23T08:00:00,118.9,12.8,强热带风暴(STS),11,30,,,970,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-23T14:00:00,118.8,12.8,台风(TY),12,35,,,965,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-23T20:00:00,118.8,12.8,台风(TY),12,35,,,962,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-24T02:00:00,119.0,13.0,台风(TY),13,40,,,961,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-24T08:00:00,119.3,13.3,台风(TY),13,40,,,960,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-24T14:00:00,119.5,14.1,台风(TY),12,35,,,960,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-24T20:00:00,119.7,15.1,台风(TY),12,35,,,965,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-25T02:00:00,119.7,15.9,强热带风暴(STS),11,30,,,970,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-25T08:00:00,120.3,17.2,强热带风暴(STS),10,25,,,976,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-25T14:00:00,120.1,18.3,热带风暴(TS),8,20,,,985,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-25T20:00:00,120.0,18.9,热带风暴(TS),8,20,,,988,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-26T02:00:00,120.2,19.5,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-26T08:00:00,120.5,19.9,热带风暴(TS),8,20,,,990,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-26T14:00:00,121.3,20.5,热带风暴(TS),8,20,,,994,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-26T20:00:00,121.9,21.1,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-27T02:00:00,123.0,21.5,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-27T08:00:00,124.0,21.8,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-27T14:00:00,125.3,22.5,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-27T20:00:00,127.0,23.1,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-28T02:00:00,128.0,23.5,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-28T08:00:00,129.5,24.0,热带低压(TD),7,15,,,995,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-28T14:00:00,130.8,24.2,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-28T20:00:00,131.5,24.2,强热带风暴(STS),10,25,,,985,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-29T02:00:00,132.0,24.1,强热带风暴(STS),10,25,,,980,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-29T08:00:00,132.2,24.4,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-29T14:00:00,132.3,24.6,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-29T20:00:00,132.2,24.4,强热带风暴(STS),10,25,,,983,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-30T02:00:00,132.2,24.1,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-30T08:00:00,132.1,23.7,强热带风暴(STS),10,25,,,992,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-30T14:00:00,131.9,23.3,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-30T20:00:00,131.9,23.1,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-31T02:00:00,132.0,23.0,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-31T08:00:00,131.8,22.8,热带风暴(TS),8,20,,,996,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-31T14:00:00,131.6,23.0,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-08-31T20:00:00,131.1,23.0,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-01T02:00:00,130.4,23.0,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-01T08:00:00,129.7,23.0,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-01T14:00:00,128.8,22.8,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-01T20:00:00,128.0,22.9,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-02T02:00:00,127.0,22.9,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-02T08:00:00,126.0,23.0,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-02T14:00:00,124.7,22.5,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-02T20:00:00,123.6,22.2,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-03T02:00:00,122.8,22.0,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-03T08:00:00,121.8,21.5,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-03T14:00:00,120.6,20.8,,5,10,,,1003,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198214,,-,Faye,,,,[],1982-09-03T20:00:00,118.7,19.9,,5,10,,,1004,,,,,,,,,0.0,1982-08-19T08:00:00,1982-09-03T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-26T14:00:00,158.0,13.0,,5,10,,,1006,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-26T20:00:00,157.0,13.0,,5,10,,,1006,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-27T02:00:00,155.2,14.8,热带低压(TD),6,12,,,1004,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-27T08:00:00,153.9,14.5,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-27T14:00:00,152.4,15.5,热带低压(TD),7,15,,,995,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-27T20:00:00,151.5,16.4,热带风暴(TS),8,20,,,989,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-28T02:00:00,151.0,16.9,强热带风暴(STS),10,25,,,983,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-28T08:00:00,150.6,17.6,强热带风暴(STS),11,30,,,977,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198215,,-,Gordon,,,,[],1982-08-28T14:00:00,150.5,18.6,强热带风暴(STS),11,30,,,973,,,,,,,,,0.0,1982-08-26T14:00:00,1982-09-09T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
