tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-18T02:00:00,125.3,14.3,超强台风(Super TY),17,60,,,910,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-18T08:00:00,124.3,14.4,超强台风(Super TY),17,60,,,915,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-18T14:00:00,123.3,14.7,超强台风(Super TY),16,55,,,925,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-18T20:00:00,122.3,15.1,强台风(STY),15,50,,,930,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-19T02:00:00,120.8,15.5,台风(TY),13,40,,,940,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-19T08:00:00,119.2,15.5,台风(TY),13,40,,,955,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-19T14:00:00,118.6,15.8,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-19T20:00:00,117.7,16.2,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-20T02:00:00,116.5,16.5,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-20T08:00:00,115.6,17.1,台风(TY),12,35,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-20T14:00:00,114.3,17.5,台风(TY),12,35,,,962,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-20T20:00:00,112.8,17.7,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-21T02:00:00,111.6,18.0,台风(TY),13,40,,,965,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-21T08:00:00,109.6,18.2,台风(TY),13,40,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-21T14:00:00,108.2,18.4,台风(TY),12,35,,,970,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-21T20:00:00,106.5,18.5,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-22T02:00:00,105.5,18.8,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198521,198521,-,Dot,0.0,1985-10-11T20:00:00,1985-10-22T08:00:00,[],1985-10-22T08:00:00,103.2,19.0,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,,,,,,,,,,,,
198522,,-,Faye,,,,[],1985-10-23T08:00:00,126.0,13.0,热带低压(TD),6,12,,,1002,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-23T14:00:00,125.1,13.7,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-23T20:00:00,124.2,14.2,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-24T02:00:00,123.2,14.8,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-24T08:00:00,122.2,15.2,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-24T14:00:00,121.5,15.8,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-24T20:00:00,121.0,16.3,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-25T02:00:00,120.0,17.3,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-25T08:00:00,119.0,18.2,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-25T14:00:00,118.6,18.0,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-25T20:00:00,119.0,17.9,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-26T02:00:00,119.5,18.1,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-26T08:00:00,119.8,18.2,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-26T14:00:00,120.4,18.6,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-26T20:00:00,121.4,19.0,热带风暴(TS),8,20,,,996,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-27T02:00:00,122.0,19.3,热带风暴(TS),8,20,,,996,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-27T08:00:00,122.0,19.3,热带风暴(TS),8,20,,,996,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-27T14:00:00,122.4,19.4,强热带风暴(STS),10,25,,,992,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-27T20:00:00,122.7,19.5,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-28T02:00:00,123.0,19.5,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-28T08:00:00,123.0,19.5,强热带风暴(STS),10,25,,,988,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-28T14:00:00,123.3,19.6,强热带风暴(STS),10,25,,,986,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-28T20:00:00,123.6,19.9,强热带风暴(STS),11,30,,,984,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-29T02:00:00,123.8,20.2,强热带风暴(STS),11,30,,,983,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-29T08:00:00,124.0,20.5,强热带风暴(STS),11,30,,,980,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-29T14:00:00,124.5,21.3,台风(TY),12,35,,,975,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-29T20:00:00,125.0,21.7,台风(TY),12,35,,,970,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-30T02:00:00,125.5,22.2,台风(TY),13,40,,,968,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-30T08:00:00,126.0,22.9,台风(TY),13,40,,,963,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-30T14:00:00,126.7,23.4,台风(TY),13,40,,,967,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-30T20:00:00,127.5,24.0,台风(TY),13,40,,,970,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-31T02:00:00,128.6,24.7,台风(TY),12,35,,,980,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-31T08:00:00,129.6,25.3,强热带风暴(STS),11,30,,,985,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-31T14:00:00,130.9,26.0,强热带风暴(STS),10,25,,,990,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-10-31T20:00:00,132.7,26.7,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-11-01T02:00:00,134.2,27.2,热带低压(TD),7,15,,,998,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-11-01T08:00:00,136.2,27.5,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-11-01T14:00:00,138.3,27.9,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198522,,-,Faye,,,,[],1985-11-01T20:00:00,140.8,28.6,热带低压(TD),6,12,,,1000,,,,,,,,,0.0,1985-10-23T08:00:00,1985-11-01T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-20T08:00:00,111.5,8.2,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-20T14:00:00,111.0,8.3,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-20T20:00:00,110.6,8.4,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-21T02:00:00,110.8,8.7,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-21T08:00:00,111.0,9.0,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-21T14:00:00,111.5,9.4,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-21T20:00:00,112.5,9.5,热带风暴(TS),8,20,,,998,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-22T02:00:00,112.8,10.0,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-22T08:00:00,113.0,10.8,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-22T14:00:00,113.1,9.8,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-22T20:00:00,112.7,9.7,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-23T02:00:00,112.2,9.7,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-23T08:00:00,111.8,9.6,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-23T14:00:00,112.5,9.9,热带低压(TD),7,15,,,1002,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-23T20:00:00,112.4,10.4,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-24T02:00:00,112.3,11.3,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-24T08:00:00,112.0,12.0,热带低压(TD),7,15,,,1000,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-24T14:00:00,111.7,11.6,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
198523,,-,Gordon,,,,[],1985-11-24T20:00:00,111.8,11.4,热带风暴(TS),8,20,,,995,,,,,,,,,0.0,1985-11-20T08:00:00,1985-11-25T20:00:00,,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
