tfbh,ident,name,ename,isCurrent,beginTime,endTime,land,time,lng,lat,strong,power,speed,moveDir,moveSpeed,pressure,r7,r10,r12,r7Quad,r10Quad,r12Quad,remark,forecast,is_current,begin_time,end_time,move_dir,move_speed,radius7,radius10
200516,,韦森特,Vicente,,,,[],2005-09-18T11:00:00,107.9,17.1,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T12:00:00,107.6,17.3,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T13:00:00,107.3,17.3,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T14:00:00,107.1,17.4,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T15:00:00,106.9,18.0,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T16:00:00,106.3,18.2,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T17:00:00,106.0,18.2,热带风暴(TS),9.0,23.0,,,985.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,430.0,
200516,,韦森特,Vicente,,,,[],2005-09-18T20:00:00,104.9,18.5,热带风暴(TS),8.0,20.0,,,990.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,400.0,
200516,,韦森特,Vicente,,,,[],2005-09-19T02:00:00,102.2,19.2,热带风暴(TS),8.0,18.0,,,995.0,,,,,,,,,0.0,2005-09-16T20:00:00,2005-09-19T02:00:00,西北西,30.0,400.0,
200517,,苏拉,Saola,,,,[],2005-09-21T02:00:00,151.7,21.7,热带风暴(TS),8.0,18.0,,,998.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,15.0,180.0,
200517,,苏拉,Saola,,,,[],2005-09-21T08:00:00,150.7,22.1,热带风暴(TS),8.0,20.0,,,995.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,15.0,180.0,
200517,,苏拉,Saola,,,,[],2005-09-21T14:00:00,150.2,23.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,20.0,300.0,
200517,,苏拉,Saola,,,,[],2005-09-21T20:00:00,148.8,23.5,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,20.0,300.0,
200517,,苏拉,Saola,,,,[],2005-09-22T02:00:00,147.3,24.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,20.0,300.0,
200517,,苏拉,Saola,,,,[],2005-09-22T08:00:00,146.0,24.6,强热带风暴(STS),10.0,28.0,,,980.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,25.0,320.0,60.0
200517,,苏拉,Saola,,,,[],2005-09-22T14:00:00,144.2,25.2,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,30.0,320.0,60.0
200517,,苏拉,Saola,,,,[],2005-09-22T20:00:00,142.8,25.6,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北西,25.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-23T02:00:00,141.3,26.4,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北,25.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-23T08:00:00,140.2,27.2,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北,25.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-23T14:00:00,139.1,27.6,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北,25.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-23T20:00:00,138.6,28.3,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,西北北,20.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-24T02:00:00,138.4,28.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,北,15.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-24T08:00:00,138.1,29.5,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,北,15.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-24T14:00:00,138.0,30.3,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北北,15.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-24T20:00:00,138.4,31.4,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,20.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-25T02:00:00,139.1,32.2,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,20.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-25T08:00:00,140.9,33.2,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,30.0,400.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-25T14:00:00,142.9,34.7,台风(TY),13.0,40.0,,,960.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,35.0,350.0,100.0
200517,,苏拉,Saola,,,,[],2005-09-25T20:00:00,144.8,35.7,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,40.0,300.0,80.0
200517,,苏拉,Saola,,,,[],2005-09-26T02:00:00,146.3,36.6,强热带风暴(STS),10.0,28.0,,,980.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北,40.0,260.0,80.0
200517,,苏拉,Saola,,,,[],2005-09-26T08:00:00,147.8,36.7,强热带风暴(STS),10.0,28.0,,,980.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北东,40.0,260.0,80.0
200517,,苏拉,Saola,,,,[],2005-09-26T14:00:00,148.9,37.9,强热带风暴(STS),10.0,28.0,,,980.0,,,,,,,,,0.0,2005-09-21T02:00:00,2005-09-26T14:00:00,东北东,30.0,260.0,80.0
200518,,达维,Damrey,,,,[],2005-09-21T08:00:00,123.0,18.0,热带风暴(TS),8.0,18.0,,,996.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北,10.0,350.0,
200518,,达维,Damrey,,,,[],2005-09-21T11:00:00,122.5,18.5,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-21T14:00:00,122.2,18.7,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-21T17:00:00,121.8,19.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-21T20:00:00,121.4,19.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-21T23:00:00,121.2,19.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T02:00:00,120.9,19.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T05:00:00,120.7,19.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T06:00:00,120.6,19.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T07:00:00,120.5,19.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T08:00:00,120.4,19.5,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T10:00:00,120.2,19.6,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T11:00:00,120.1,19.7,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T12:00:00,120.0,19.8,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T13:00:00,120.0,19.9,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T14:00:00,120.0,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T15:00:00,120.0,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T16:00:00,120.0,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T17:00:00,120.0,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T18:00:00,119.9,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T19:00:00,119.7,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T20:00:00,119.6,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T21:00:00,119.5,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T22:00:00,119.5,20.0,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-22T23:00:00,119.3,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T00:00:00,119.2,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T01:00:00,119.1,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T02:00:00,119.0,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西北西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T03:00:00,118.8,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T04:00:00,118.6,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T05:00:00,118.5,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T06:00:00,118.5,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T07:00:00,118.4,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T08:00:00,118.3,20.1,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T09:00:00,118.2,20.2,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T10:00:00,118.1,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T11:00:00,117.8,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T12:00:00,117.7,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T13:00:00,117.5,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T14:00:00,117.3,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T15:00:00,117.2,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T16:00:00,117.1,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T17:00:00,116.9,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T18:00:00,116.8,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T19:00:00,116.8,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T20:00:00,116.7,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T21:00:00,116.6,20.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T22:00:00,116.5,20.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-23T23:00:00,116.3,20.3,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-24T00:00:00,116.3,20.4,热带风暴(TS),9.0,23.0,,,990.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,
200518,,达维,Damrey,,,,[],2005-09-24T01:00:00,115.9,20.4,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T02:00:00,115.7,20.4,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T03:00:00,115.6,20.4,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T04:00:00,115.5,20.3,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T05:00:00,115.5,20.1,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T06:00:00,115.5,20.1,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T07:00:00,115.4,20.0,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T08:00:00,115.3,19.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T09:00:00,115.3,19.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T10:00:00,115.2,19.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T11:00:00,115.2,19.9,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T12:00:00,115.2,19.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T13:00:00,115.2,19.8,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T14:00:00,115.1,19.7,强热带风暴(STS),10.0,25.0,,,985.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,80.0
200518,,达维,Damrey,,,,[],2005-09-24T15:00:00,114.9,19.7,强热带风暴(STS),11.0,30.0,,,980.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,400.0,100.0
200518,,达维,Damrey,,,,[],2005-09-24T16:00:00,114.7,19.7,台风(TY),12.0,33.0,,,975.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T17:00:00,114.4,19.7,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,20.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T18:00:00,114.2,19.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,20.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T19:00:00,114.1,19.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T20:00:00,114.0,19.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T21:00:00,113.9,19.6,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T22:00:00,113.8,19.5,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-24T23:00:00,113.7,19.4,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-25T00:00:00,113.6,19.4,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-25T01:00:00,113.5,19.2,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-25T02:00:00,113.4,19.1,台风(TY),12.0,35.0,,,970.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,150.0
200518,,达维,Damrey,,,,[],2005-09-25T03:00:00,113.3,19.0,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T04:00:00,113.2,19.0,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T05:00:00,113.2,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T06:00:00,113.2,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T07:00:00,113.0,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T08:00:00,112.9,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T09:00:00,112.8,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T10:00:00,112.8,18.9,台风(TY),13.0,40.0,,,965.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,180.0
200518,,达维,Damrey,,,,[],2005-09-25T11:00:00,112.7,18.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,120.0
200518,,达维,Damrey,,,,[],2005-09-25T12:00:00,112.6,18.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,120.0
200518,,达维,Damrey,,,,[],2005-09-25T13:00:00,112.5,18.9,强台风(STY),14.0,45.0,,,950.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,120.0
200518,,达维,Damrey,,,,[],2005-09-25T14:00:00,112.4,19.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,160.0
200518,,达维,Damrey,,,,[],2005-09-25T15:00:00,112.3,19.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,160.0
200518,,达维,Damrey,,,,[],2005-09-25T16:00:00,112.3,19.0,强台风(STY),15.0,50.0,,,940.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,160.0
200518,,达维,Damrey,,,,[],2005-09-25T17:00:00,112.2,19.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,10.0,450.0,160.0
200518,,达维,Damrey,,,,[],2005-09-25T18:00:00,112.0,19.0,超强台风(Super TY),16.0,55.0,,,930.0,,,,,,,,,0.0,2005-09-21T08:00:00,2005-09-27T23:00:00,西,15.0,450.0,160.0
