tfbh,ident,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,radius7_quad,radius10_quad,radius12_quad,remark,forecast
198107,,-,Maury,0,1981-07-17T14:00:00,1981-07-25T08:00:00,"[{'position': '福建省.福州市.平潭县.白青', 'land_time': '1981/7/20 8:00:00', 'lng': 119.854928, 'lat': 25.707043}]",1981-07-24T08:00:00,110.2,23.2,,5,10,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198107,,-,Maury,0,1981-07-17T14:00:00,1981-07-25T08:00:00,"[{'position': '福建省.福州市.平潭县.白青', 'land_time': '1981/7/20 8:00:00', 'lng': 119.854928, 'lat': 25.707043}]",1981-07-24T14:00:00,110.3,24.2,,5,10,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198107,,-,Maury,0,1981-07-17T14:00:00,1981-07-25T08:00:00,"[{'position': '福建省.福州市.平潭县.白青', 'land_time': '1981/7/20 8:00:00', 'lng': 119.854928, 'lat': 25.707043}]",1981-07-24T20:00:00,111.2,25.4,,5,10,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198107,,-,Maury,0,1981-07-17T14:00:00,1981-07-25T08:00:00,"[{'position': '福建省.福州市.平潭县.白青', 'land_time': '1981/7/20 8:00:00', 'lng': 119.854928, 'lat': 25.707043}]",1981-07-25T02:00:00,112.5,26.0,,5,10,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198107,,-,Maury,0,1981-07-17T14:00:00,1981-07-25T08:00:00,"[{'position': '福建省.福州市.平潭县.白青', 'land_time': '1981/7/20 8:00:00', 'lng': 119.854928, 'lat': 25.707043}]",1981-07-25T08:00:00,112.0,27.3,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-21T08:00:00,123.8,24.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-21T14:00:00,123.6,24.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-21T20:00:00,123.6,24.6,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-22T02:00:00,123.0,25.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-22T08:00:00,122.5,25.5,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-22T14:00:00,122.0,26.1,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-22T20:00:00,121.7,26.4,强热带风暴(STS),10,25,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-23T02:00:00,121.5,26.8,热带风暴(TS),8,20,,,994,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-23T08:00:00,121.3,27.3,热带风暴(TS),8,20,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-23T14:00:00,121.0,28.3,热带风暴(TS),8,20,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-23T20:00:00,119.4,29.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-24T02:00:00,117.6,29.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-24T08:00:00,117.3,31.1,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-24T14:00:00,117.1,31.4,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-24T20:00:00,117.1,32.0,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-25T02:00:00,116.6,32.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-25T08:00:00,116.4,33.2,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-25T14:00:00,116.8,33.6,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-25T20:00:00,117.1,33.8,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-26T02:00:00,117.1,33.8,热带低压(TD),6,12,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-26T08:00:00,117.2,34.1,热带低压(TD),6,12,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-26T14:00:00,117.4,34.7,热带低压(TD),7,15,,,999,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-26T20:00:00,117.4,34.7,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-27T02:00:00,117.5,35.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-27T08:00:00,117.5,35.0,热带低压(TD),7,15,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-27T14:00:00,117.5,35.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-27T20:00:00,117.9,36.7,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-28T02:00:00,118.4,37.5,热带低压(TD),6,12,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198108,,-,-,0,1981-07-21T08:00:00,1981-07-28T08:00:00,"[{'position': '浙江省.温州市.瑞安市.北麂乡', 'land_time': '1981/7/23 13:00:00', 'lng': 121.206976, 'lat': 27.610079}]",1981-07-28T08:00:00,120.5,39.0,热带低压(TD),6,12,,,1001,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-26T20:00:00,150.2,21.7,,5,10,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-27T02:00:00,149.6,22.4,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-27T08:00:00,149.0,23.0,热带低压(TD),7,15,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-27T14:00:00,148.5,23.5,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-27T20:00:00,148.0,23.9,热带低压(TD),7,15,,,998,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-28T02:00:00,147.5,24.3,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-28T08:00:00,147.0,24.7,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-28T14:00:00,145.9,25.3,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-28T20:00:00,144.6,26.1,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-29T02:00:00,143.4,26.9,热带风暴(TS),8,20,,,987,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-29T08:00:00,142.1,27.7,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-29T14:00:00,140.9,28.3,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-29T20:00:00,139.4,28.8,强热带风暴(STS),10,25,,,981,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-30T02:00:00,138.2,29.4,强热带风暴(STS),10,25,,,982,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-30T08:00:00,136.5,29.9,强热带风暴(STS),10,25,,,984,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-30T14:00:00,134.7,30.6,强热带风暴(STS),11,30,,,980,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-30T20:00:00,132.7,31.2,强热带风暴(STS),11,30,,,976,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-31T02:00:00,131.0,32.0,强热带风暴(STS),10,25,,,985,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-31T08:00:00,129.4,32.8,热带风暴(TS),8,20,,,990,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-31T14:00:00,128.0,33.3,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-07-31T20:00:00,126.9,34.2,热带风暴(TS),8,20,,,992,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-08-01T02:00:00,125.6,35.0,热带低压(TD),7,15,,,995,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-08-01T08:00:00,125.0,36.0,热带低压(TD),7,15,,,997,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-08-01T14:00:00,124.8,37.4,热带低压(TD),6,12,,,1002,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-08-01T20:00:00,124.8,38.8,热带低压(TD),6,12,,,1005,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198109,,-,Ogden,0,1981-07-26T20:00:00,1981-08-02T02:00:00,[],1981-08-02T02:00:00,125.0,40.0,,5,10,,,1004,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198110,,-,Phyllis,0,1981-08-01T02:00:00,1981-08-06T20:00:00,[],1981-08-01T02:00:00,139.5,16.0,,5,10,,,1000,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
198110,,-,Phyllis,0,1981-08-01T02:00:00,1981-08-06T20:00:00,[],1981-08-01T08:00:00,140.5,17.0,热带低压(TD),6,12,,,996,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}",,
