tfbh,name,ename,is_current,begin_time,end_time,land,time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast,radius12,radius7_quad,radius10_quad,radius12_quad
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-15T20:00:00,141.2,22.8,热带风暴(TS),9,23,北西北,25.0,990,160.0,,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-16T02:00:00,141.0,24.2,强热带风暴(STS),10,25,北西北,25.0,988,180.0,,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-16T08:00:00,140.6,25.5,强热带风暴(STS),11,30,北,16.0,980,240.0,50.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-16T14:00:00,141.0,26.9,强热带风暴(STS),11,30,北东北,18.0,980,240.0,50.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-16T20:00:00,141.6,27.4,强热带风暴(STS),11,30,北东北,20.0,980,240.0,30.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-17T02:00:00,142.4,28.1,强热带风暴(STS),11,30,东北,20.0,980,240.0,50.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-17T08:00:00,143.5,28.6,强热带风暴(STS),10,28,东北,25.0,985,220.0,30.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-17T14:00:00,144.6,29.5,强热带风暴(STS),10,28,东东北,30.0,985,220.0,30.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-17T20:00:00,146.7,30.3,强热带风暴(STS),10,25,东东北,30.0,988,210.0,20.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-18T02:00:00,148.1,31.0,强热带风暴(STS),10,25,东东北,30.0,988,210.0,20.0,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-18T08:00:00,150.8,31.6,热带风暴(TS),9,23,东东北,30.0,990,200.0,,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-18T14:00:00,152.6,32.1,热带风暴(TS),8,20,东,27.0,992,180.0,,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-18T20:00:00,155.1,32.4,热带风暴(TS),8,18,东,20.0,994,180.0,,,,,,,
201222,玛利亚,Maria,0,2012-10-14T20:00:00,2012-10-19T02:00:00,[],2012-10-19T02:00:00,156.1,31.5,热带风暴(TS),8,18,东,20.0,994,150.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-24T02:00:00,127.5,8.9,热带风暴(TS),8,18,西西北,19.0,998,280.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-24T08:00:00,126.6,9.1,热带风暴(TS),8,18,西北,20.0,998,280.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-24T14:00:00,125.6,10.8,热带风暴(TS),8,20,西北,25.0,995,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-24T20:00:00,124.3,11.6,热带风暴(TS),8,20,西西北,25.0,995,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-24T23:00:00,123.6,11.8,热带风暴(TS),8,20,西西北,25.0,995,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T02:00:00,122.6,12.0,热带风暴(TS),8,20,西西北,25.0,995,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T05:00:00,122.0,12.1,热带风暴(TS),9,23,西西北,28.0,992,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T08:00:00,121.2,12.6,热带风暴(TS),9,23,西西北,23.0,992,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T11:00:00,120.1,13.5,热带风暴(TS),9,23,西西北,25.0,992,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T14:00:00,119.3,14.1,热带风暴(TS),9,23,西西北,22.0,992,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T17:00:00,118.6,14.2,热带风暴(TS),9,23,西西北,23.0,992,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T20:00:00,118.0,14.4,热带风暴(TS),9,23,西西北,25.0,992,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-25T23:00:00,117.5,14.5,热带风暴(TS),9,23,西西北,25.0,992,350.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T02:00:00,117.4,14.5,热带风暴(TS),9,23,西西北,25.0,992,350.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T05:00:00,116.6,14.5,强热带风暴(STS),10,25,西西北,25.0,988,350.0,50.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T08:00:00,115.7,14.6,强热带风暴(STS),10,25,西西北,23.0,988,350.0,50.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T11:00:00,115.0,14.7,强热带风暴(STS),10,28,西西北,23.0,985,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T14:00:00,114.4,14.8,强热带风暴(STS),10,28,西西北,23.0,985,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T17:00:00,114.1,15.1,强热带风暴(STS),11,30,西西北,23.0,980,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T20:00:00,113.7,15.5,强热带风暴(STS),11,30,西西北,22.0,980,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-26T23:00:00,113.1,15.8,强热带风暴(STS),11,30,西西北,22.0,980,0.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T02:00:00,112.4,16.0,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T03:00:00,112.2,16.2,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T04:00:00,112.0,16.5,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T05:00:00,111.7,16.5,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T06:00:00,111.5,16.5,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T07:00:00,111.3,16.6,台风(TY),12,33,西西北,22.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T08:00:00,110.9,16.7,台风(TY),12,33,西西北,20.0,975,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T09:00:00,110.7,16.8,台风(TY),12,33,西西北,20.0,975,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T10:00:00,110.4,16.8,台风(TY),12,33,西西北,25.0,975,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T11:00:00,110.2,16.8,台风(TY),12,33,西西北,20.0,975,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T12:00:00,110.0,16.9,台风(TY),12,33,西西北,20.0,975,350.0,60.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T13:00:00,109.8,16.9,台风(TY),12,33,西西北,20.0,975,350.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T14:00:00,109.6,17.0,台风(TY),12,35,西西北,20.0,970,350.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T15:00:00,109.5,17.0,台风(TY),13,38,西西北,15.0,965,370.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T16:00:00,109.4,17.0,台风(TY),13,38,西西北,10.0,965,370.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T17:00:00,109.3,17.1,台风(TY),13,40,西西北,10.0,962,380.0,150.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T20:00:00,108.9,17.6,强台风(STY),14,42,西西北,15.0,955,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T21:00:00,108.8,17.6,强台风(STY),14,42,西西北,17.0,955,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T22:00:00,108.7,17.7,强台风(STY),14,42,西西北,17.0,955,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-27T23:00:00,108.5,17.8,强台风(STY),14,45,西西北,17.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T00:00:00,108.3,17.9,强台风(STY),14,45,西北,17.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T01:00:00,108.1,18.0,强台风(STY),14,45,西北,17.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T02:00:00,108.0,18.1,强台风(STY),14,45,西北,17.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T03:00:00,107.9,18.2,强台风(STY),14,45,西北,15.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T04:00:00,107.8,18.3,强台风(STY),14,45,西北,12.0,950,400.0,180.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T05:00:00,107.7,18.3,强台风(STY),14,42,西北,12.0,955,380.0,150.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T07:00:00,107.6,18.4,强台风(STY),14,42,西北,12.0,955,380.0,150.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T08:00:00,107.4,18.4,台风(TY),13,40,西北,12.0,960,380.0,150.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T09:00:00,107.2,18.5,台风(TY),13,40,西北,12.0,960,380.0,150.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T10:00:00,107.2,18.6,台风(TY),13,40,西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T11:00:00,107.1,18.8,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T12:00:00,107.1,19.0,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T13:00:00,107.1,19.1,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T14:00:00,107.1,19.3,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T15:00:00,107.1,19.4,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T16:00:00,107.0,19.5,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T17:00:00,106.9,19.6,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T18:00:00,106.9,19.8,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T19:00:00,106.8,19.9,台风(TY),13,40,北西北,12.0,960,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T20:00:00,106.7,20.0,台风(TY),13,38,北东北,12.0,965,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T21:00:00,106.7,20.1,台风(TY),13,38,北西北,12.0,965,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T22:00:00,106.6,20.1,台风(TY),13,38,北西北,10.0,965,380.0,120.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-28T23:00:00,106.6,20.2,台风(TY),12,35,北西北,10.0,970,380.0,100.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T00:00:00,106.6,20.3,台风(TY),12,33,北,10.0,975,350.0,100.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T01:00:00,106.6,20.4,台风(TY),12,33,北,10.0,975,350.0,100.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T02:00:00,106.6,20.6,台风(TY),12,33,北东北,10.0,975,300.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T03:00:00,106.7,20.8,台风(TY),12,33,,,975,300.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T04:00:00,106.9,20.9,台风(TY),12,33,东北,15.0,975,300.0,80.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T05:00:00,107.0,21.0,强热带风暴(STS),10,25,,,985,250.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T06:00:00,107.1,21.1,强热带风暴(STS),10,25,东北,15.0,985,250.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T07:00:00,107.4,21.1,强热带风暴(STS),10,25,东东北,20.0,985,250.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T08:00:00,107.6,21.3,热带风暴(TS),9,23,东东北,10.0,990,220.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T09:00:00,107.6,21.4,热带风暴(TS),9,23,东东北,10.0,990,220.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T10:00:00,107.7,21.5,热带风暴(TS),9,23,东东北,10.0,990,220.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T11:00:00,107.7,21.5,热带风暴(TS),8,18,东东北,10.0,998,200.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T12:00:00,107.8,21.6,热带风暴(TS),8,18,东东北,10.0,998,200.0,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T13:00:00,107.9,21.7,热带风暴(TS),8,18,东东北,10.0,998,200.0,0.0,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T14:00:00,108.0,21.7,热带风暴(TS),8,18,东东北,10.0,998,,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T15:00:00,108.1,21.7,热带低压(TD),7,15,东东北,10.0,1000,,,,,,,,
201223,山神,Son-Tinh,0,2012-10-24T02:00:00,2012-10-29T16:00:00,[],2012-10-29T16:00:00,108.1,21.8,热带低压(TD),7,15,东东北,10.0,1000,,,,,,,,
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-27T02:00:00,156.3,4.1,热带风暴(TS),8,18,西,13.0,1002,200.0,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-27T08:00:00,156.0,4.2,热带风暴(TS),8,18,西,7.0,1000,200.0,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-27T14:00:00,155.5,4.3,热带风暴(TS),8,18,西,9.0,1000,200.0,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-27T20:00:00,155.1,4.5,热带风暴(TS),8,18,西,10.0,1000,200.0,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-28T02:00:00,155.0,4.5,热带风暴(TS),8,18,西,10.0,1000,200.0,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-28T08:00:00,154.2,4.8,热带风暴(TS),8,20,西,15.0,998,200.0,,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-28T14:00:00,153.1,4.9,热带风暴(TS),9,23,西,15.0,995,200.0,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-28T20:00:00,151.9,4.9,热带风暴(TS),9,23,西,18.0,995,200.0,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-29T02:00:00,150.9,4.7,热带风暴(TS),9,23,西,18.0,995,200.0,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-29T08:00:00,150.2,4.5,热带风暴(TS),9,23,西,15.0,995,200.0,0.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-29T14:00:00,149.4,4.2,强热带风暴(STS),10,25,西,18.0,990,280.0,80.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-29T20:00:00,148.3,3.6,强热带风暴(STS),10,25,西,16.0,988,280.0,80.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-30T02:00:00,147.2,3.7,强热带风暴(STS),10,28,西西北,18.0,985,280.0,80.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-30T08:00:00,146.3,3.6,强热带风暴(STS),11,30,西西北,18.0,980,300.0,100.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-30T14:00:00,145.3,3.8,台风(TY),12,33,西西北,18.0,975,300.0,100.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-11-30T20:00:00,144.2,4.1,台风(TY),12,35,西西北,15.0,970,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-01T02:00:00,143.0,4.4,强台风(STY),14,42,西西北,18.0,960,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-01T08:00:00,142.0,4.7,强台风(STY),15,50,西西北,18.0,945,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-01T14:00:00,141.1,5.1,超强台风(Super TY),16,55,西西北,17.0,935,300.0,130.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-01T20:00:00,140.1,5.3,超强台风(Super TY),16,52,西西北,20.0,940,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-02T02:00:00,138.8,5.8,超强台风(Super TY),16,55,西西北,23.0,935,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-02T08:00:00,137.6,6.2,超强台风(Super TY),17,60,西西北,23.0,920,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-02T14:00:00,136.0,6.3,超强台风(Super TY),17,58,西西北,25.0,925,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
201224,宝霞,Bopha,0,2012-11-27T02:00:00,2012-12-09T02:00:00,[],2012-12-02T20:00:00,134.6,6.5,超强台风(Super TY),17,58,西西北,25.0,925,300.0,120.0,,,,"{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}","{'ne': None, 'se': None, 'sw': None, 'nw': None}"
